Date,Close
2023-09-11 00:00:00-04:00,45.0938720703125
2023-09-12 00:00:00-04:00,44.78644561767578
2023-09-13 00:00:00-04:00,45.400299072265625
2023-09-14 00:00:00-04:00,45.49612045288086
2023-09-15 00:00:00-04:00,43.81825256347656
2023-09-18 00:00:00-04:00,43.884124755859375
2023-09-19 00:00:00-04:00,43.43896484375
2023-09-20 00:00:00-04:00,42.16034698486328
2023-09-21 00:00:00-04:00,40.94062042236328
2023-09-22 00:00:00-04:00,41.53252029418945
2023-09-25 00:00:00-04:00,42.14338684082031
2023-09-26 00:00:00-04:00,41.83295440673828
2023-09-27 00:00:00-04:00,42.388916015625
2023-09-28 00:00:00-04:00,43.00876235961914
2023-09-29 00:00:00-04:00,43.41799545288086
2023-10-02 00:00:00-04:00,44.698612213134766
2023-10-03 00:00:00-04:00,43.435970306396484
2023-10-04 00:00:00-04:00,43.958988189697266
2023-10-05 00:00:00-04:00,44.60478973388672
2023-10-06 00:00:00-04:00,45.676788330078125
2023-10-09 00:00:00-04:00,45.18869400024414
2023-10-10 00:00:00-04:00,45.71272277832031
2023-10-11 00:00:00-04:00,46.718841552734375
2023-10-12 00:00:00-04:00,46.85758590698242
2023-10-13 00:00:00-04:00,45.37635040283203
2023-10-16 00:00:00-04:00,46.0091667175293
2023-10-17 00:00:00-04:00,43.8561897277832
2023-10-18 00:00:00-04:00,42.1174201965332
2023-10-19 00:00:00-04:00,42.022605895996094
2023-10-20 00:00:00-04:00,41.309932708740234
2023-10-23 00:00:00-04:00,42.89497756958008
2023-10-24 00:00:00-04:00,43.58169174194336
2023-10-25 00:00:00-04:00,41.70120620727539
2023-10-26 00:00:00-04:00,40.250911712646484
2023-10-27 00:00:00-04:00,40.42458724975586
2023-10-30 00:00:00-04:00,41.084354400634766
2023-10-31 00:00:00-04:00,40.70406723022461
2023-11-01 00:00:00-04:00,42.24618911743164
2023-11-02 00:00:00-04:00,43.42498779296875
2023-11-03 00:00:00-04:00,44.921199798583984
2023-11-06 00:00:00-05:00,45.665802001953125
2023-11-07 00:00:00-05:00,45.86942672729492
2023-11-08 00:00:00-05:00,46.487274169921875
2023-11-09 00:00:00-05:00,46.86257553100586
2023-11-10 00:00:00-05:00,48.2449951171875
2023-11-13 00:00:00-05:00,48.52946472167969
2023-11-14 00:00:00-05:00,49.56352996826172
2023-11-15 00:00:00-05:00,48.796966552734375
2023-11-16 00:00:00-05:00,49.38786697387695
2023-11-17 00:00:00-05:00,49.206207275390625
2023-11-20 00:00:00-05:00,50.31513595581055
2023-11-21 00:00:00-05:00,49.85099792480469
2023-11-22 00:00:00-05:00,48.62528991699219
2023-11-24 00:00:00-05:00,47.687034606933594
2023-11-27 00:00:00-05:00,48.15217208862305
2023-11-28 00:00:00-05:00,47.73194885253906
2023-11-29 00:00:00-05:00,48.050357818603516
2023-11-30 00:00:00-05:00,46.68291473388672
2023-12-01 00:00:00-05:00,46.67792510986328
2023-12-04 00:00:00-05:00,45.425254821777344
2023-12-05 00:00:00-05:00,46.483375549316406
2023-12-06 00:00:00-05:00,45.42226028442383
2023-12-07 00:00:00-05:00,46.51332473754883
2023-12-08 00:00:00-05:00,47.421714782714844
2023-12-11 00:00:00-05:00,46.54427719116211
2023-12-12 00:00:00-05:00,47.57244873046875
2023-12-13 00:00:00-05:00,48.00267791748047
2023-12-14 00:00:00-05:00,48.26420211791992
2023-12-15 00:00:00-05:00,48.80324935913086
2023-12-18 00:00:00-05:00,49.9881477355957
2023-12-19 00:00:00-05:00,49.51598358154297
2023-12-20 00:00:00-05:00,48.025638580322266
2023-12-21 00:00:00-05:00,48.903079986572266
2023-12-22 00:00:00-05:00,48.74335479736328
2023-12-26 00:00:00-05:00,49.19156265258789
2023-12-27 00:00:00-05:00,49.329322814941406
2023-12-28 00:00:00-05:00,49.43413543701172
2023-12-29 00:00:00-05:00,49.43413543701172
2024-01-02 00:00:00-05:00,48.08253479003906
2024-01-03 00:00:00-05:00,47.484596252441406
2024-01-04 00:00:00-05:00,47.912837982177734
2024-01-05 00:00:00-05:00,49.009883880615234
2024-01-08 00:00:00-05:00,52.16028594970703
2024-01-09 00:00:00-05:00,53.04571533203125
2024-01-10 00:00:00-05:00,54.25356674194336
2024-01-11 00:00:00-05:00,54.72472381591797
2024-01-12 00:00:00-05:00,54.6129264831543
2024-01-16 00:00:00-05:00,56.281959533691406
2024-01-17 00:00:00-05:00,55.953548431396484
2024-01-18 00:00:00-05:00,57.005672454833984
2024-01-19 00:00:00-05:00,59.385440826416016
2024-01-22 00:00:00-05:00,59.54815673828125
2024-01-23 00:00:00-05:00,59.76676940917969
2024-01-24 00:00:00-05:00,61.25312423706055
2024-01-25 00:00:00-05:00,61.50767517089844
2024-01-26 00:00:00-05:00,60.922706604003906
2024-01-29 00:00:00-05:00,62.354164123535156
2024-01-30 00:00:00-05:00,62.662620544433594
2024-01-31 00:00:00-05:00,61.41782760620117
2024-02-01 00:00:00-05:00,62.91516876220703
2024-02-02 00:00:00-05:00,66.0426025390625
2024-02-05 00:00:00-05:00,69.20897674560547
2024-02-06 00:00:00-05:00,68.1019515991211
2024-02-07 00:00:00-05:00,69.97462463378906
2024-02-08 00:00:00-05:00,69.5174331665039
2024-02-09 00:00:00-05:00,72.0050277709961
2024-02-12 00:00:00-05:00,72.11981964111328
2024-02-13 00:00:00-05:00,72.00003814697266
2024-02-14 00:00:00-05:00,73.7688980102539
2024-02-15 00:00:00-05:00,72.5290756225586
2024-02-16 00:00:00-05:00,72.48416137695312
2024-02-20 00:00:00-05:00,69.32878112792969
2024-02-21 00:00:00-05:00,67.35228729248047
2024-02-22 00:00:00-05:00,78.39865112304688
2024-02-23 00:00:00-05:00,78.67715454101562
2024-02-26 00:00:00-05:00,78.95167541503906
2024-02-27 00:00:00-05:00,78.56134796142578
2024-02-28 00:00:00-05:00,77.52519989013672
2024-02-29 00:00:00-05:00,78.97163391113281
2024-03-01 00:00:00-05:00,82.13301086425781
2024-03-04 00:00:00-05:00,85.08575439453125
2024-03-05 00:00:00-05:00,85.81549835205078
2024-03-06 00:00:00-05:00,88.5467758178711
2024-03-07 00:00:00-05:00,92.5089111328125
2024-03-08 00:00:00-05:00,87.37679290771484
2024-03-11 00:00:00-04:00,85.62582397460938
2024-03-12 00:00:00-04:00,91.75422668457031
2024-03-13 00:00:00-04:00,90.7309799194336
2024-03-14 00:00:00-04:00,87.79207611083984
2024-03-15 00:00:00-04:00,87.68525695800781
2024-03-18 00:00:00-04:00,88.30219268798828
2024-03-19 00:00:00-04:00,89.24356842041016
2024-03-20 00:00:00-04:00,90.21589660644531
2024-03-21 00:00:00-04:00,91.27703094482422
2024-03-22 00:00:00-04:00,94.12611389160156
2024-03-25 00:00:00-04:00,94.83788299560547
2024-03-26 00:00:00-04:00,92.4011001586914
2024-03-27 00:00:00-04:00,90.0940933227539
2024-03-28 00:00:00-04:00,90.19991302490234
2024-04-01 00:00:00-04:00,90.20690155029297
2024-04-02 00:00:00-04:00,89.29747009277344
2024-04-03 00:00:00-04:00,88.8103256225586
2024-04-04 00:00:00-04:00,85.756591796875
2024-04-05 00:00:00-04:00,87.85597229003906
2024-04-08 00:00:00-04:00,86.98248291015625
2024-04-09 00:00:00-04:00,85.20653533935547
2024-04-10 00:00:00-04:00,86.8886489868164
2024-04-11 00:00:00-04:00,90.45945739746094
2024-04-12 00:00:00-04:00,88.03366088867188
2024-04-15 00:00:00-04:00,85.85242462158203
2024-04-16 00:00:00-04:00,87.26399230957031
2024-04-17 00:00:00-04:00,83.88983154296875
2024-04-18 00:00:00-04:00,84.52471923828125
2024-04-19 00:00:00-04:00,76.068359375
2024-04-22 00:00:00-04:00,79.38062286376953
2024-04-23 00:00:00-04:00,82.28060913085938
2024-04-24 00:00:00-04:00,79.53937530517578
2024-04-25 00:00:00-04:00,82.4892578125
2024-04-26 00:00:00-04:00,87.58345031738281
2024-04-29 00:00:00-04:00,87.60540008544922
2024-04-30 00:00:00-04:00,86.25273895263672
2024-05-01 00:00:00-04:00,82.89753723144531
2024-05-02 00:00:00-04:00,85.66875457763672
2024-05-03 00:00:00-04:00,88.6356201171875
2024-05-06 00:00:00-04:00,91.98082733154297
2024-05-07 00:00:00-04:00,90.39756774902344
2024-05-08 00:00:00-04:00,90.25582122802734
2024-05-09 00:00:00-04:00,88.59368133544922
2024-05-10 00:00:00-04:00,89.72273254394531
2024-05-13 00:00:00-04:00,90.24283599853516
2024-05-14 00:00:00-04:00,91.19818878173828
2024-05-15 00:00:00-04:00,94.46652221679688
2024-05-16 00:00:00-04:00,94.19599914550781
2024-05-17 00:00:00-04:00,92.3192367553711
2024-05-20 00:00:00-04:00,94.61626434326172
2024-05-21 00:00:00-04:00,95.22122192382812
2024-05-22 00:00:00-04:00,94.78595733642578
2024-05-23 00:00:00-04:00,103.61970520019531
2024-05-24 00:00:00-04:00,106.28507995605469
2024-05-28 00:00:00-04:00,113.70423889160156
2024-05-29 00:00:00-04:00,114.62664031982422
2024-05-30 00:00:00-04:00,110.30911254882812
2024-05-31 00:00:00-04:00,109.443603515625
2024-06-03 00:00:00-04:00,114.80133819580078
2024-06-04 00:00:00-04:00,116.23585510253906
2024-06-05 00:00:00-04:00,122.2284927368164
2024-06-06 00:00:00-04:00,120.78897094726562
2024-06-07 00:00:00-04:00,120.67916870117188
2024-06-10 00:00:00-04:00,121.57959747314453
2024-06-11 00:00:00-04:00,120.71105194091797
2024-06-12 00:00:00-04:00,124.99398040771484
2024-06-13 00:00:00-04:00,129.396728515625
2024-06-14 00:00:00-04:00,131.66299438476562
2024-06-17 00:00:00-04:00,130.7644805908203
2024-06-18 00:00:00-04:00,135.35690307617188
2024-06-20 00:00:00-04:00,130.56480407714844
2024-06-21 00:00:00-04:00,126.36172485351562
2024-06-24 00:00:00-04:00,117.91563415527344
2024-06-25 00:00:00-04:00,125.88252258300781
2024-06-26 00:00:00-04:00,126.19200897216797
2024-06-27 00:00:00-04:00,123.78596496582031
2024-06-28 00:00:00-04:00,123.33671569824219
2024-07-01 00:00:00-04:00,124.0954818725586
2024-07-02 00:00:00-04:00,122.4681396484375
2024-07-03 00:00:00-04:00,128.0689239501953
2024-07-05 00:00:00-04:00,125.62295532226562
2024-07-08 00:00:00-04:00,127.98904418945312
2024-07-09 00:00:00-04:00,131.163818359375
2024-07-10 00:00:00-04:00,134.68800354003906
2024-07-11 00:00:00-04:00,127.19036865234375
2024-07-12 00:00:00-04:00,129.02734375
2024-07-15 00:00:00-04:00,128.22865295410156
2024-07-16 00:00:00-04:00,126.1520767211914
2024-07-17 00:00:00-04:00,117.79584503173828
2024-07-18 00:00:00-04:00,120.89073944091797
2024-07-19 00:00:00-04:00,117.73594665527344
2024-07-22 00:00:00-04:00,123.33671569824219
2024-07-23 00:00:00-04:00,122.38827514648438
2024-07-24 00:00:00-04:00,114.06199645996094
2024-07-25 00:00:00-04:00,112.0952377319336
2024-07-26 00:00:00-04:00,112.87395477294922
2024-07-29 00:00:00-04:00,111.40637969970703
2024-07-30 00:00:00-04:00,103.55931091308594
2024-07-31 00:00:00-04:00,116.82743072509766
2024-08-01 00:00:00-04:00,109.03028869628906
2024-08-02 00:00:00-04:00,107.09347534179688
2024-08-05 00:00:00-04:00,100.28470611572266
2024-08-06 00:00:00-04:00,104.07846069335938
2024-08-07 00:00:00-04:00,98.74723815917969
2024-08-08 00:00:00-04:00,104.79727172851562
2024-08-09 00:00:00-04:00,104.57763671875
2024-08-12 00:00:00-04:00,108.84061431884766
2024-08-13 00:00:00-04:00,115.94888305664062
2024-08-14 00:00:00-04:00,117.88570404052734
2024-08-15 00:00:00-04:00,122.6578369140625
2024-08-16 00:00:00-04:00,124.37500762939453
2024-08-19 00:00:00-04:00,129.7860870361328
2024-08-20 00:00:00-04:00,127.04061889648438
2024-08-21 00:00:00-04:00,128.28854370117188
2024-08-22 00:00:00-04:00,123.53638458251953
2024-08-23 00:00:00-04:00,129.15711975097656
2024-08-26 00:00:00-04:00,126.25190734863281
2024-08-27 00:00:00-04:00,128.08889770507812
2024-08-28 00:00:00-04:00,125.40331268310547
2024-08-29 00:00:00-04:00,117.39649200439453
2024-08-30 00:00:00-04:00,119.173583984375
2024-09-03 00:00:00-04:00,107.82228088378906
2024-09-04 00:00:00-04:00,106.03524017333984
2024-09-05 00:00:00-04:00,107.0335922241211
2024-09-06 00:00:00-04:00,102.66078186035156
2024-09-09 00:00:00-04:00,106.29480743408203
2024-09-10 00:00:00-04:00,107.92211151123047
2024-09-11 00:00:00-04:00,116.7176284790039
2024-09-12 00:00:00-04:00,118.95413208007812
2024-09-13 00:00:00-04:00,118.9141845703125
2024-09-16 00:00:00-04:00,116.5978012084961
2024-09-17 00:00:00-04:00,115.40966796875
2024-09-18 00:00:00-04:00,113.19312286376953
2024-09-19 00:00:00-04:00,117.68611145019531
2024-09-20 00:00:00-04:00,115.81903076171875
2024-09-23 00:00:00-04:00,116.07862091064453
2024-09-24 00:00:00-04:00,120.68143463134766
2024-09-25 00:00:00-04:00,123.31731414794922
2024-09-26 00:00:00-04:00,123.84648895263672
2024-09-27 00:00:00-04:00,121.21060180664062
2024-09-30 00:00:00-04:00,121.25054168701172
2024-10-01 00:00:00-04:00,116.81746673583984
2024-10-02 00:00:00-04:00,118.66458129882812
2024-10-03 00:00:00-04:00,122.65834045410156
2024-10-04 00:00:00-04:00,124.72510528564453
2024-10-07 00:00:00-04:00,127.52073669433594
2024-10-08 00:00:00-04:00,132.6826629638672
2024-10-09 00:00:00-04:00,132.4430389404297
2024-10-10 00:00:00-04:00,134.5996856689453
2024-10-11 00:00:00-04:00,134.5897216796875
2024-10-14 00:00:00-04:00,137.8546142578125
2024-10-15 00:00:00-04:00,131.3946990966797
2024-10-16 00:00:00-04:00,135.5082550048828
2024-10-17 00:00:00-04:00,136.71636962890625
2024-10-18 00:00:00-04:00,137.7847137451172
2024-10-21 00:00:00-04:00,143.48580932617188
2024-10-22 00:00:00-04:00,143.36598205566406
2024-10-23 00:00:00-04:00,139.34228515625
2024-10-24 00:00:00-04:00,140.1909637451172
2024-10-25 00:00:00-04:00,141.31919860839844
2024-10-28 00:00:00-04:00,140.30078125
2024-10-29 00:00:00-04:00,141.02964782714844
2024-10-30 00:00:00-04:00,139.1226043701172
2024-10-31 00:00:00-04:00,132.55288696289062
2024-11-01 00:00:00-04:00,135.18875122070312
2024-11-04 00:00:00-05:00,135.83775329589844
2024-11-05 00:00:00-05:00,139.6917266845703
2024-11-06 00:00:00-05:00,145.38284301757812
2024-11-07 00:00:00-05:00,148.64776611328125
2024-11-08 00:00:00-05:00,147.399658203125
2024-11-11 00:00:00-05:00,145.0333709716797
2024-11-12 00:00:00-05:00,148.0586395263672
2024-11-13 00:00:00-05:00,146.04180908203125
2024-11-14 00:00:00-05:00,146.531005859375
2024-11-15 00:00:00-05:00,141.75848388671875
2024-11-18 00:00:00-05:00,139.9313507080078
2024-11-19 00:00:00-05:00,146.7806396484375
2024-11-20 00:00:00-05:00,145.6623992919922
2024-11-21 00:00:00-05:00,146.44119262695312
2024-11-22 00:00:00-05:00,141.728515625
2024-11-25 00:00:00-05:00,135.80780029296875
2024-11-26 00:00:00-05:00,136.70640563964844
2024-11-27 00:00:00-05:00,135.12884521484375
2024-11-29 00:00:00-05:00,138.03433227539062
2024-12-02 00:00:00-05:00,138.41371154785156
2024-12-03 00:00:00-05:00,140.04116821289062
2024-12-04 00:00:00-05:00,144.91357421875
2024-12-05 00:00:00-05:00,144.8436737060547
2024-12-06 00:00:00-05:00,142.22755432128906
2024-12-09 00:00:00-05:00,138.6029815673828
2024-12-10 00:00:00-05:00,134.8685760498047
2024-12-11 00:00:00-05:00,139.1022491455078
2024-12-12 00:00:00-05:00,137.1351776123047
2024-12-13 00:00:00-05:00,134.04978942871094
2024-12-16 00:00:00-05:00,131.80313110351562
2024-12-17 00:00:00-05:00,130.19554138183594
2024-12-18 00:00:00-05:00,128.71774291992188
2024-12-19 00:00:00-05:00,130.48509216308594
2024-12-20 00:00:00-05:00,134.49913024902344
2024-12-23 00:00:00-05:00,139.46168518066406
2024-12-24 00:00:00-05:00,140.01089477539062
2024-12-26 00:00:00-05:00,139.72132873535156
2024-12-27 00:00:00-05:00,136.8056640625
2024-12-30 00:00:00-05:00,137.2849578857422
2024-12-31 00:00:00-05:00,134.0897216796875
2025-01-02 00:00:00-05:00,138.10372924804688
2025-01-03 00:00:00-05:00,144.25454711914062
2025-01-06 00:00:00-05:00,149.2071533203125
2025-01-07 00:00:00-05:00,139.93101501464844
2025-01-08 00:00:00-05:00,139.90106201171875
2025-01-10 00:00:00-05:00,135.7073211669922
2025-01-13 00:00:00-05:00,133.03131103515625
2025-01-14 00:00:00-05:00,131.56349182128906
2025-01-15 00:00:00-05:00,136.0368194580078
2025-01-16 00:00:00-05:00,133.37081909179688
2025-01-17 00:00:00-05:00,137.504638671875
2025-01-21 00:00:00-05:00,140.61996459960938
2025-01-22 00:00:00-05:00,146.85067749023438
2025-01-23 00:00:00-05:00,147.00047302246094
2025-01-24 00:00:00-05:00,142.4073028564453
2025-01-27 00:00:00-05:00,118.24339294433594
2025-01-28 00:00:00-05:00,128.79763793945312
2025-01-29 00:00:00-05:00,123.51551818847656
2025-01-30 00:00:00-05:00,124.464111328125
2025-01-31 00:00:00-05:00,119.89093780517578
2025-02-03 00:00:00-05:00,116.48603057861328
2025-02-04 00:00:00-05:00,118.47305297851562
2025-02-05 00:00:00-05:00,124.64384460449219
2025-02-06 00:00:00-05:00,128.4880828857422
2025-02-07 00:00:00-05:00,129.64634704589844
2025-02-10 00:00:00-05:00,133.37081909179688
2025-02-11 00:00:00-05:00,132.6019744873047
2025-02-12 00:00:00-05:00,130.94444274902344
2025-02-13 00:00:00-05:00,135.08824157714844
2025-02-14 00:00:00-05:00,138.64292907714844
2025-02-18 00:00:00-05:00,139.19210815429688
2025-02-19 00:00:00-05:00,139.02235412597656
2025-02-20 00:00:00-05:00,139.90106201171875
2025-02-21 00:00:00-05:00,134.22952270507812
2025-02-24 00:00:00-05:00,130.08572387695312
2025-02-25 00:00:00-05:00,126.44115447998047
2025-02-26 00:00:00-05:00,131.084228515625
2025-02-27 00:00:00-05:00,119.9708251953125
2025-02-28 00:00:00-05:00,124.73370361328125
2025-03-03 00:00:00-05:00,113.88990020751953
2025-03-04 00:00:00-05:00,115.8170166015625
2025-03-05 00:00:00-05:00,117.12507629394531
2025-03-06 00:00:00-05:00,110.40510559082031
2025-03-07 00:00:00-05:00,112.5219497680664
2025-03-10 00:00:00-04:00,106.82044982910156
2025-03-11 00:00:00-04:00,108.5978012084961
2025-03-12 00:00:00-04:00,115.5780258178711
2025-03-13 00:00:00-04:00,115.41825103759766
2025-03-14 00:00:00-04:00,121.49972534179688
2025-03-17 00:00:00-04:00,119.36272430419922
2025-03-18 00:00:00-04:00,115.2684555053711
2025-03-19 00:00:00-04:00,117.35552215576172
2025-03-20 00:00:00-04:00,118.3641128540039
2025-03-21 00:00:00-04:00,117.5352783203125
2025-03-24 00:00:00-04:00,121.24009704589844
2025-03-25 00:00:00-04:00,120.52110290527344
2025-03-26 00:00:00-04:00,113.60079956054688
2025-03-27 00:00:00-04:00,111.27406311035156
2025-03-28 00:00:00-04:00,109.51652526855469
2025-03-31 00:00:00-04:00,108.22832489013672
2025-04-01 00:00:00-04:00,109.99585723876953
2025-04-02 00:00:00-04:00,110.26547241210938
2025-04-03 00:00:00-04:00,101.65754699707031
2025-04-04 00:00:00-04:00,94.17801666259766
2025-04-07 00:00:00-04:00,97.50334930419922
2025-04-08 00:00:00-04:00,96.16523742675781
2025-04-09 00:00:00-04:00,114.16999816894531
2025-04-10 00:00:00-04:00,107.4194564819336
2025-04-11 00:00:00-04:00,110.7747573852539
2025-04-14 00:00:00-04:00,110.55506134033203
2025-04-15 00:00:00-04:00,112.04297637939453
2025-04-16 00:00:00-04:00,104.3437728881836
2025-04-17 00:00:00-04:00,101.34796142578125
2025-04-21 00:00:00-04:00,96.77438354492188
2025-04-22 00:00:00-04:00,98.75160217285156
2025-04-23 00:00:00-04:00,102.5662612915039
2025-04-24 00:00:00-04:00,106.28104400634766
2025-04-25 00:00:00-04:00,110.85466003417969
2025-04-28 00:00:00-04:00,108.57783508300781
2025-04-29 00:00:00-04:00,108.86742401123047
2025-04-30 00:00:00-04:00,108.76756286621094
2025-05-01 00:00:00-04:00,111.45380401611328
2025-05-02 00:00:00-04:00,114.33976745605469
2025-05-05 00:00:00-04:00,113.66071319580078
2025-05-06 00:00:00-04:00,113.38111877441406
2025-05-07 00:00:00-04:00,116.89618682861328
2025-05-08 00:00:00-04:00,117.20574951171875
2025-05-09 00:00:00-04:00,116.48675537109375
2025-05-12 00:00:00-04:00,122.82786560058594
2025-05-13 00:00:00-04:00,129.7481689453125
2025-05-14 00:00:00-04:00,135.15060424804688
2025-05-15 00:00:00-04:00,134.64129638671875
2025-05-16 00:00:00-04:00,135.2104949951172
2025-05-19 00:00:00-04:00,135.38027954101562
2025-05-20 00:00:00-04:00,134.19195556640625
2025-05-21 00:00:00-04:00,131.6155548095703
2025-05-22 00:00:00-04:00,132.64410400390625
2025-05-23 00:00:00-04:00,131.10626220703125
2025-05-27 00:00:00-04:00,135.3103790283203
2025-05-28 00:00:00-04:00,134.621337890625
2025-05-29 00:00:00-04:00,138.99520874023438
2025-05-30 00:00:00-04:00,134.94088745117188
2025-06-02 00:00:00-04:00,137.187744140625
2025-06-03 00:00:00-04:00,141.02236938476562
2025-06-04 00:00:00-04:00,141.72137451171875
2025-06-05 00:00:00-04:00,139.79408264160156
2025-06-06 00:00:00-04:00,141.52166748046875
2025-06-09 00:00:00-04:00,142.430419921875
2025-06-10 00:00:00-04:00,143.758544921875
2025-06-11 00:00:00-04:00,142.64002990722656
2025-06-12 00:00:00-04:00,144.80712890625
2025-06-13 00:00:00-04:00,141.78115844726562
2025-06-16 00:00:00-04:00,144.49754333496094
2025-06-17 00:00:00-04:00,143.92828369140625
2025-06-18 00:00:00-04:00,145.2864990234375
2025-06-20 00:00:00-04:00,143.65866088867188
2025-06-23 00:00:00-04:00,143.9782257080078
2025-06-24 00:00:00-04:00,147.70326232910156
2025-06-25 00:00:00-04:00,154.10475158691406
2025-06-26 00:00:00-04:00,154.81381225585938
2025-06-27 00:00:00-04:00,157.5401611328125
2025-06-30 00:00:00-04:00,157.7798614501953
2025-07-01 00:00:00-04:00,153.09609985351562
2025-07-02 00:00:00-04:00,157.0408477783203
2025-07-03 00:00:00-04:00,159.12806701660156
2025-07-07 00:00:00-04:00,158.02952575683594
2025-07-08 00:00:00-04:00,159.7871856689453
2025-07-09 00:00:00-04:00,162.66336059570312
2025-07-10 00:00:00-04:00,163.88172912597656
2025-07-11 00:00:00-04:00,164.70062255859375
2025-07-14 00:00:00-04:00,163.8517608642578
2025-07-15 00:00:00-04:00,170.4729461669922
2025-07-16 00:00:00-04:00,171.14205932617188
2025-07-17 00:00:00-04:00,172.7698974609375
2025-07-18 00:00:00-04:00,172.18067932128906
2025-07-21 00:00:00-04:00,171.15206909179688
2025-07-22 00:00:00-04:00,166.80783081054688
2025-07-23 00:00:00-04:00,170.55284118652344
2025-07-24 00:00:00-04:00,173.50892639160156
2025-07-25 00:00:00-04:00,173.26922607421875
2025-07-28 00:00:00-04:00,176.51490783691406
2025-07-29 00:00:00-04:00,175.27655029296875
2025-07-30 00:00:00-04:00,179.03155517578125
2025-07-31 00:00:00-04:00,177.6334228515625
2025-08-01 00:00:00-04:00,173.4889373779297
2025-08-04 00:00:00-04:00,179.7605743408203
2025-08-05 00:00:00-04:00,178.0229034423828
2025-08-06 00:00:00-04:00,179.18133544921875
2025-08-07 00:00:00-04:00,180.52955627441406
2025-08-08 00:00:00-04:00,182.4569854736328
2025-08-11 00:00:00-04:00,181.81784057617188
2025-08-12 00:00:00-04:00,182.9163818359375
2025-08-13 00:00:00-04:00,181.3484649658203
2025-08-14 00:00:00-04:00,181.77789306640625
2025-08-15 00:00:00-04:00,180.20999145507812
2025-08-18 00:00:00-04:00,181.7678985595703
2025-08-19 00:00:00-04:00,175.40638732910156
2025-08-20 00:00:00-04:00,175.1667022705078
2025-08-21 00:00:00-04:00,174.74725341796875
2025-08-22 00:00:00-04:00,177.7532501220703
2025-08-25 00:00:00-04:00,179.57083129882812
2025-08-26 00:00:00-04:00,181.52822875976562
2025-08-27 00:00:00-04:00,181.35845947265625
2025-08-28 00:00:00-04:00,179.93035888671875
2025-08-29 00:00:00-04:00,173.9483184814453
2025-09-02 00:00:00-04:00,170.55284118652344
2025-09-03 00:00:00-04:00,170.39306640625
2025-09-04 00:00:00-04:00,171.43167114257812
2025-09-05 00:00:00-04:00,166.7978515625
2025-09-08 00:00:00-04:00,168.0861358642578
2025-09-09 00:00:00-04:00,170.53286743164062
2025-09-10 00:00:00-04:00,177.09414672851562
2025-09-11 00:00:00-04:00,176.94432067871094
2025-09-12 00:00:00-04:00,177.59349060058594
2025-09-15 00:00:00-04:00,177.52357482910156
2025-09-16 00:00:00-04:00,174.65724182128906
2025-09-17 00:00:00-04:00,170.07308959960938
2025-09-18 00:00:00-04:00,176.01551818847656
2025-09-19 00:00:00-04:00,176.4449462890625
2025-09-22 00:00:00-04:00,183.37612915039062
2025-09-23 00:00:00-04:00,178.2027130126953
2025-09-24 00:00:00-04:00,176.74456787109375
2025-09-25 00:00:00-04:00,177.4636688232422
2025-09-26 00:00:00-04:00,177.96302795410156
2025-09-29 00:00:00-04:00,181.61837768554688
2025-09-30 00:00:00-04:00,186.3423309326172
2025-10-01 00:00:00-04:00,187.0015106201172
2025-10-02 00:00:00-04:00,188.64939880371094
2025-10-03 00:00:00-04:00,187.38099670410156
2025-10-06 00:00:00-04:00,185.30364990234375
2025-10-07 00:00:00-04:00,184.80429077148438
2025-10-08 00:00:00-04:00,188.86911010742188
2025-10-09 00:00:00-04:00,192.32470703125
2025-10-10 00:00:00-04:00,182.92669677734375
2025-10-13 00:00:00-04:00,188.0801239013672
2025-10-14 00:00:00-04:00,179.80067443847656
2025-10-15 00:00:00-04:00,179.60093688964844
2025-10-16 00:00:00-04:00,181.5784149169922
2025-10-17 00:00:00-04:00,182.9866180419922
2025-10-20 00:00:00-04:00,182.40736389160156
2025-10-21 00:00:00-04:00,180.9292449951172
2025-10-22 00:00:00-04:00,180.05035400390625
2025-10-23 00:00:00-04:00,181.92796325683594
2025-10-24 00:00:00-04:00,186.02272033691406
2025-10-27 00:00:00-04:00,191.24607849121094
2025-10-28 00:00:00-04:00,200.77394104003906
2025-10-29 00:00:00-04:00,206.77627563476562
2025-10-30 00:00:00-04:00,202.63156127929688
2025-10-31 00:00:00-04:00,202.23207092285156
2025-11-03 00:00:00-05:00,206.61647033691406
2025-11-04 00:00:00-05:00,198.43690490722656
2025-11-05 00:00:00-05:00,194.9613494873047
2025-11-06 00:00:00-05:00,187.84043884277344
2025-11-07 00:00:00-05:00,187.9103240966797
2025-11-10 00:00:00-05:00,198.7964630126953
2025-11-11 00:00:00-05:00,192.91395568847656
2025-11-12 00:00:00-05:00,193.55313110351562
2025-11-13 00:00:00-05:00,186.62197875976562
2025-11-14 00:00:00-05:00,189.92774963378906
2025-11-17 00:00:00-05:00,186.36231994628906
2025-11-18 00:00:00-05:00,181.1289825439453
2025-11-19 00:00:00-05:00,186.28240966796875
2025-11-20 00:00:00-05:00,180.40989685058594
2025-11-21 00:00:00-05:00,178.65213012695312
2025-11-24 00:00:00-05:00,182.3174591064453
2025-11-25 00:00:00-05:00,177.59349060058594
2025-11-26 00:00:00-05:00,180.03036499023438
2025-11-28 00:00:00-05:00,176.7745361328125
2025-12-01 00:00:00-05:00,179.69082641601562
2025-12-02 00:00:00-05:00,181.22886657714844
2025-12-03 00:00:00-05:00,179.36123657226562
